country,orderId,consumerId,orderDateTime,totalAmount,totalQuantity
Jersey,o2b57a4b-fd89-4b68-8923-c78690205362,c700d3ae-8c92-443c-ab86-68997d9ea9a3,2021-02-12 15:14:43,7569,653
Jersey,o51e51dc-3c5f-452b-a92a-e21b7ec6dcb8,c700d3ae-8c92-443c-ab86-68997d9ea9a3,2021-05-18 01:57:34,8013,1499
Jersey,o97af35f-60d7-46de-be99-05c4d8cb44e5,c700d3ae-8c92-443c-ab86-68997d9ea9a3,2017-10-01 22:58:28,5174,387
Jersey,o380ab63-fe6b-4591-95a4-74153525a7d8,c700d3ae-8c92-443c-ab86-68997d9ea9a3,2021-01-02 08:11:35,18754,1997
Jersey,o424ea53-2c65-4641-acd1-02abb7976b90,c700d3ae-8c92-443c-ab86-68997d9ea9a3,2023-05-20 13:08:44,8972,820
Jersey,o6f0d7ec-43f8-4cfb-b845-5b49d4c77ec0,c700d3ae-8c92-443c-ab86-68997d9ea9a3,2016-09-18 16:04:48,15409,1980
Jersey,o9023519-aba7-4e7b-8ed5-9ddad1f0966f,c700d3ae-8c92-443c-ab86-68997d9ea9a3,2023-03-13 22:29:21,16153,127
Jersey,ob124615-961d-4f98-80e6-cd6a12abeed1,c700d3ae-8c92-443c-ab86-68997d9ea9a3,2018-02-03 16:32:14,13289,411
Jersey,o97903dd-2e3d-4781-a148-9f3338a0e12a,c700d3ae-8c92-443c-ab86-68997d9ea9a3,2018-07-17 20:09:12,11266,301
Jersey,o7c2d816-e045-4fcf-a8a1-164c98bf1ff2,c700d3ae-8c92-443c-ab86-68997d9ea9a3,2017-06-16 23:14:41,9905,1499
Jersey,o20cb3c8-2a0f-4610-953b-4fcf2199e87a,c700d3ae-8c92-443c-ab86-68997d9ea9a3,2018-10-17 23:46:49,15223,836
Jersey,o5451100-9752-4ece-9fd3-3754cc89214d,c700d3ae-8c92-443c-ab86-68997d9ea9a3,2022-03-08 10:55:44,2634,1571
Jersey,o216cd4f-f6d2-418d-aa7f-bb8feb9b1d1e,c700d3ae-8c92-443c-ab86-68997d9ea9a3,2017-06-17 16:02:47,17676,687
Colombia,o5a1d892-be4b-43d6-9292-ce68cd738e5a,c76800a9-8272-4697-a176-350f9dff2a9d,2021-05-17 16:10:26,16617,1436
Colombia,oa6ad7fc-367e-429b-956b-3db4f110f910,c76800a9-8272-4697-a176-350f9dff2a9d,2020-07-12 01:39:58,17022,1710
Colombia,o1cd9d9b-3e63-4c5c-9e35-fdeaae82c06b,c76800a9-8272-4697-a176-350f9dff2a9d,2020-05-05 09:07:17,11297,886
Colombia,o66c5881-f64b-4ac6-ba60-92b560e7c5bb,c76800a9-8272-4697-a176-350f9dff2a9d,2017-05-14 17:38:01,1235,512
Colombia,oa709247-8717-4e3e-8720-8a5725a1f020,c76800a9-8272-4697-a176-350f9dff2a9d,2018-02-01 14:03:10,13752,703
Colombia,oa494d6f-ff4b-4268-a02b-e25ee311f8fa,c76800a9-8272-4697-a176-350f9dff2a9d,2023-03-03 17:41:45,14523,1084
Colombia,o65ceddb-0caf-4d77-b41c-c2ee7c7b12fa,c76800a9-8272-4697-a176-350f9dff2a9d,2017-10-17 07:17:17,4089,1944
Colombia,o865dcc1-aebf-428e-b4fb-1aa3d04a251a,c76800a9-8272-4697-a176-350f9dff2a9d,2022-11-16 08:48:34,8975,1460
Colombia,oda87f8e-d219-4272-b760-a019f9f01e84,c76800a9-8272-4697-a176-350f9dff2a9d,2021-05-04 19:08:39,2352,345
Colombia,o89692fd-04ce-46be-bb53-f637f067d1a8,c76800a9-8272-4697-a176-350f9dff2a9d,2021-12-07 03:27:53,2335,1741
Colombia,oe4a7974-a20e-4712-822b-34eac54a2832,c76800a9-8272-4697-a176-350f9dff2a9d,2020-07-30 14:07:05,19756,1109
Colombia,o717986a-e8ed-4efa-bcf9-5337b4c390c8,c76800a9-8272-4697-a176-350f9dff2a9d,2016-04-04 05:51:40,1165,1348
Colombia,obf80024-857f-43c0-b173-0e0f86441012,c76800a9-8272-4697-a176-350f9dff2a9d,2016-10-18 22:19:13,11550,1240
Colombia,ob6cacd2-a447-4e83-944e-5c222f5d373e,c76800a9-8272-4697-a176-350f9dff2a9d,2022-11-12 15:19:29,15212,630
Colombia,o72233c0-61d7-44b6-9c3d-e8f5153ad8b2,c76800a9-8272-4697-a176-350f9dff2a9d,2018-02-21 19:01:58,14370,13
Colombia,o2360e2b-87e0-403d-80e6-bc4790cef7b0,c76800a9-8272-4697-a176-350f9dff2a9d,2022-05-19 00:44:50,5289,838
Colombia,o0d43c43-bd34-42ef-a332-057c802bc351,c76800a9-8272-4697-a176-350f9dff2a9d,2018-10-11 11:27:42,4897,375
Colombia,oa61993d-8122-4e71-bee6-0a85cca4d2fd,c76800a9-8272-4697-a176-350f9dff2a9d,2017-10-05 06:36:24,12181,284
Colombia,o3aa52ed-c537-4e09-9215-b6e11c4ac538,c76800a9-8272-4697-a176-350f9dff2a9d,2021-12-10 08:39:56,10710,1763
Colombia,o013030d-6605-4682-8ba5-4fe3404391d1,c76800a9-8272-4697-a176-350f9dff2a9d,2023-06-12 15:43:37,15766,968
Colombia,o2e58057-27a7-4101-83cb-d12da592d2ef,c76800a9-8272-4697-a176-350f9dff2a9d,2017-07-29 00:39:46,18374,237
Colombia,of49071e-ccfd-4740-ac21-0a103835cffe,c76800a9-8272-4697-a176-350f9dff2a9d,2016-01-13 04:09:38,3348,1915
Colombia,oa4d3f55-fb6b-4625-9608-ba36a3d6883c,c76800a9-8272-4697-a176-350f9dff2a9d,2022-12-30 02:24:57,8612,440
Colombia,o33d3d24-f8da-4156-aca3-1c2e1bc8cfae,c76800a9-8272-4697-a176-350f9dff2a9d,2018-04-02 19:18:43,12348,1951
Colombia,oa5b0d6e-0696-4423-985d-481d0f8fd4cb,c76800a9-8272-4697-a176-350f9dff2a9d,2016-05-18 00:29:50,17282,559
Colombia,oe499560-54c9-4253-ad27-b84c1a268827,c76800a9-8272-4697-a176-350f9dff2a9d,2016-01-04 11:46:01,11794,235
Colombia,oc620bb1-b015-42ca-bdc7-a1a4e7377da4,c76800a9-8272-4697-a176-350f9dff2a9d,2017-10-13 02:23:24,14934,810
Colombia,ob86500b-9a98-489a-9d01-6d7677088f4b,c76800a9-8272-4697-a176-350f9dff2a9d,2016-03-10 21:43:37,3354,858
Colombia,o307b64e-2756-473e-a887-9811a36d3a43,c76800a9-8272-4697-a176-350f9dff2a9d,2022-09-20 13:39:19,19307,163
Colombia,o9a314f8-cf59-4a7a-9cbf-a8a34eb4124d,c76800a9-8272-4697-a176-350f9dff2a9d,2022-07-22 01:07:46,8603,511
Colombia,o1179243-6954-48f0-a604-68b6c96f7bdd,c76800a9-8272-4697-a176-350f9dff2a9d,2022-02-07 12:28:38,13412,1734
Colombia,oef5fb6c-dbd0-4ebb-bf3b-cec086b7ad9b,c76800a9-8272-4697-a176-350f9dff2a9d,2023-04-30 21:41:31,1845,889
Colombia,o25e30e5-5f1b-4f83-9fc1-982c08b20636,c76800a9-8272-4697-a176-350f9dff2a9d,2022-06-24 12:53:10,17397,1556
Colombia,o98c9b6a-3719-4c24-b6d9-f2f6387341d1,c76800a9-8272-4697-a176-350f9dff2a9d,2018-11-25 19:51:31,15954,249
Colombia,o7c758a1-6df6-4e8b-8aa8-d0b292430842,c76800a9-8272-4697-a176-350f9dff2a9d,2017-08-16 02:49:12,19292,798
Colombia,od0282d8-96b2-42ba-9b53-3758ff48903e,c76800a9-8272-4697-a176-350f9dff2a9d,2022-05-30 02:36:04,9196,1817
Colombia,o90076ab-9ff4-4310-99d8-2300a7589d46,c76800a9-8272-4697-a176-350f9dff2a9d,2018-03-18 15:16:18,6641,625
Colombia,o9c965bd-8ba5-4e24-a385-bd4f7d6c441c,c76800a9-8272-4697-a176-350f9dff2a9d,2021-08-28 12:02:42,723,352
Colombia,o5eab185-dfe3-4833-a5b6-096c5bc1f857,c76800a9-8272-4697-a176-350f9dff2a9d,2017-11-04 18:34:37,11234,320
Colombia,o216e6bc-dd12-4cb3-ac56-519d80a3d4f0,c76800a9-8272-4697-a176-350f9dff2a9d,2023-01-27 05:23:39,1761,1337
Colombia,o56b7f62-9255-4f0c-9a5b-270864fcedb5,c76800a9-8272-4697-a176-350f9dff2a9d,2023-01-07 16:23:04,16929,1899
Colombia,odea9070-bfe2-48f0-b342-f1ac4a0af061,c76800a9-8272-4697-a176-350f9dff2a9d,2017-12-25 22:28:29,12110,1937
Colombia,o1a30de4-482e-4a9c-a222-d4a5aca08b0e,c76800a9-8272-4697-a176-350f9dff2a9d,2019-07-05 18:20:40,995,480
Colombia,o8dc4506-dc71-4507-b60c-7de8f89deb9e,c76800a9-8272-4697-a176-350f9dff2a9d,2020-01-09 23:56:30,19916,1199
Colombia,o7f03a9f-ed08-496f-b331-9ebaeb997192,c76800a9-8272-4697-a176-350f9dff2a9d,2023-07-23 16:45:05,1259,1259
Colombia,oa919cee-df5b-405b-9fb3-18a6d0b444b7,c76800a9-8272-4697-a176-350f9dff2a9d,2017-12-14 05:22:44,5584,1433
Colombia,o7bb1408-b060-4d0f-890e-6257a509f3b3,c76800a9-8272-4697-a176-350f9dff2a9d,2020-08-28 16:55:23,15529,552
Colombia,o4ae0da7-5341-4dea-88ca-87cb60cb369e,c76800a9-8272-4697-a176-350f9dff2a9d,2017-06-05 15:42:13,10920,1272
Colombia,oaa1942a-9561-4f79-a25d-4ab181914a06,c76800a9-8272-4697-a176-350f9dff2a9d,2020-04-26 16:54:10,2515,374
Colombia,o88b80db-8e49-4abe-ab21-a3d4c3a68832,c76800a9-8272-4697-a176-350f9dff2a9d,2018-08-03 06:29:05,15772,231
China,oce1c912-1161-4d78-8d8a-2e0b734429e7,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2021-07-14 05:19:14,16238,1289
China,o1909cbc-145c-47b1-a3f2-e3b13a51cef5,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2022-06-21 00:27:17,4505,191
China,oe120268-6102-4417-92d1-197ff3522a0f,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2021-09-30 19:10:09,17079,1177
China,of6b1dac-f8a0-4f9b-ad55-a6f081bed30f,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2018-06-22 17:07:18,15365,176
China,oacec81d-3bd7-4f13-b94e-2c97f2e95849,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2019-04-08 23:01:00,11298,758
China,oa4ed2e1-87c7-42c0-80e1-8109d3d7dc6b,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2019-12-03 23:16:06,15771,1515
China,o536f1dc-daad-45d1-908e-85d10aaa9333,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2023-07-30 05:37:34,12013,1852
China,o12d1483-764f-4b78-b7fc-f099441dc2d0,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2021-04-06 01:16:13,7151,132
China,odf17d3d-2030-4d42-aa6a-406605ced64d,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2020-07-13 18:25:37,10890,1963
China,o70ed866-4f37-47e0-a2d8-022884f36376,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2022-02-17 20:35:17,12770,1650
China,o4b551b6-7cfe-4af8-bbdb-7f61eeae87c5,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2020-11-10 06:26:17,19438,911
China,oe8d6e33-aa59-4641-8a08-19ed38eefc7e,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2023-04-25 21:14:26,14822,1122
China,o2f9c68a-adf5-4da0-8f17-281b4cfc7caa,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2017-02-12 03:32:29,12847,467
China,o9c88ea1-85bf-4214-a8ee-cbba64d3334b,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2021-11-01 15:58:29,11093,1722
China,oc4b36f5-93e7-4582-82e2-87b422723d46,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2016-10-08 05:07:34,8766,1029
China,o913eaf1-d9aa-4a51-ad37-4254ac4f1826,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2017-05-26 04:17:20,7982,666
China,ocae50aa-53d2-4ec6-9e4c-dc3771e94e57,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2017-02-01 06:26:35,3660,883
China,oc169d7b-3157-4af5-b0d1-c923177eb7c3,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2022-10-13 04:16:15,4080,562
China,o2a53f52-47d4-48ac-9342-9334e9e15182,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2020-05-16 17:27:16,16846,939
China,ob61a987-04cf-4c65-92dd-97875737bc5a,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2021-08-11 06:29:13,6534,842
China,o43aa138-4a1c-4d50-8752-10b48e357be1,cb20181e-fa7c-48eb-ba2b-e7749e36e72f,2020-01-13 06:53:24,4030,1510
Greenland,o52d2e56-66a8-497a-85de-6a9605ee0c79,c8af472c-21a9-4af4-8807-1dc5be903e0e,2023-03-02 20:20:48,9464,1966
Greenland,oe415649-ff69-46de-9c16-22e59a268f1b,c8af472c-21a9-4af4-8807-1dc5be903e0e,2017-01-08 16:37:47,16246,1046
Greenland,oefbc4e2-be92-4318-a9ee-760f47826ec1,c8af472c-21a9-4af4-8807-1dc5be903e0e,2022-10-04 12:03:35,979,1505
Greenland,o1161f73-98c8-4346-9fa5-f7965db89541,c8af472c-21a9-4af4-8807-1dc5be903e0e,2019-03-01 09:42:51,8609,1301
Greenland,o155668e-51fc-4c86-9670-895cb6e12a87,c8af472c-21a9-4af4-8807-1dc5be903e0e,2019-01-09 12:06:26,10799,1079
Greenland,oe8c15e6-0cf1-4120-b979-4116eb0405bd,c8af472c-21a9-4af4-8807-1dc5be903e0e,2023-03-15 17:13:18,882,1579
Greenland,o5fdba22-d1b3-45db-944b-c773aa535c1d,c8af472c-21a9-4af4-8807-1dc5be903e0e,2020-10-20 20:30:07,16476,282
Greenland,of7b70eb-842f-439f-86ce-e2f9b65d24f3,c8af472c-21a9-4af4-8807-1dc5be903e0e,2023-12-19 20:10:03,5272,1978
Greenland,o324e8d5-79dc-45c9-ba19-b81e032dfc94,c8af472c-21a9-4af4-8807-1dc5be903e0e,2022-07-06 10:35:38,719,18
Greenland,o26a06fd-eee2-4da1-aed4-1dea16fe64f5,c8af472c-21a9-4af4-8807-1dc5be903e0e,2016-10-09 04:52:44,3633,19
Greenland,o5164914-e545-4aac-a6e8-80a9ac8596b7,c8af472c-21a9-4af4-8807-1dc5be903e0e,2022-09-02 08:52:31,10358,1801
Greenland,o2d86e4d-39f0-45de-a301-797d1551ff2c,c8af472c-21a9-4af4-8807-1dc5be903e0e,2023-04-08 13:11:37,508,1258
Greenland,o892aa09-7b30-4835-8a96-694298fe9fa8,c8af472c-21a9-4af4-8807-1dc5be903e0e,2016-04-24 18:48:18,16078,1049
Greenland,oc66baa7-2ebf-475a-a8b9-5ba5d5456acf,c8af472c-21a9-4af4-8807-1dc5be903e0e,2017-08-28 06:51:02,8969,1152
Greenland,o28ad2b8-b105-4fe7-a602-4d0b8b2ca91d,c8af472c-21a9-4af4-8807-1dc5be903e0e,2021-02-27 03:42:37,5631,733
Greenland,o9cb2cc7-790b-429b-8fa4-e032c1883078,c8af472c-21a9-4af4-8807-1dc5be903e0e,2021-01-21 23:19:01,11215,1858
Greenland,o6709f5a-d74e-4a04-be36-68ec0f56828c,c8af472c-21a9-4af4-8807-1dc5be903e0e,2020-06-08 09:32:16,17757,1694
Greenland,o407cdb4-79a2-4030-88f9-94729a83fbbb,c8af472c-21a9-4af4-8807-1dc5be903e0e,2020-06-23 12:21:03,12455,292
Greenland,o27da987-6890-4e46-988a-b511b42e7e2b,c8af472c-21a9-4af4-8807-1dc5be903e0e,2016-05-25 08:26:07,15767,1273
Greenland,ofd90a50-7478-4de8-8e88-d0822724b817,c8af472c-21a9-4af4-8807-1dc5be903e0e,2018-10-20 12:35:14,4318,1242
Greenland,o5041c56-8916-4f23-8914-d87011b8badf,c8af472c-21a9-4af4-8807-1dc5be903e0e,2018-10-27 05:16:24,17717,243
Greenland,ob2852ad-32ef-4de1-86b7-fdf14c6a3254,c8af472c-21a9-4af4-8807-1dc5be903e0e,2018-03-21 10:40:14,19497,366
Greenland,o05d0190-184d-4e39-bc83-16fa04a928e0,c8af472c-21a9-4af4-8807-1dc5be903e0e,2016-03-13 09:11:06,17570,799
Greenland,o078a910-1617-4b2b-94d6-5a91e4f726e5,c8af472c-21a9-4af4-8807-1dc5be903e0e,2019-10-10 12:26:14,19225,520
Greenland,o15763e0-4bd7-48fb-ab9b-aa043e2fb3db,c8af472c-21a9-4af4-8807-1dc5be903e0e,2019-06-17 01:19:10,16155,89
Greenland,o8a888ca-6f83-49c4-b18d-61e8ace54504,c8af472c-21a9-4af4-8807-1dc5be903e0e,2016-12-14 09:07:47,1587,507
Greenland,o8897774-8976-4388-9fa8-014aacd11921,c8af472c-21a9-4af4-8807-1dc5be903e0e,2017-09-12 08:55:43,16549,289
Greenland,o6de5343-35d1-40bc-9a38-bfb9bfc1a60d,c8af472c-21a9-4af4-8807-1dc5be903e0e,2023-11-05 13:50:36,15867,1992
Greenland,o9ede2fc-14ea-4cc5-b9fc-782a663eb505,c8af472c-21a9-4af4-8807-1dc5be903e0e,2023-06-16 16:05:17,1762,1765
Greenland,o7e55d5d-a237-44af-a4f3-83c88bec67ee,c8af472c-21a9-4af4-8807-1dc5be903e0e,2016-01-08 12:47:12,18025,1074
Greenland,oa01e4d0-3b2b-4cfe-9fb5-6a7f0bba099f,c8af472c-21a9-4af4-8807-1dc5be903e0e,2019-07-16 20:02:11,16317,834
Greenland,o2431b5c-8354-43a7-9d7e-6f089e645a71,c8af472c-21a9-4af4-8807-1dc5be903e0e,2018-03-06 20:38:17,6397,1957
Greenland,o1efae53-b4d5-40f2-ac7c-e12828fd0a48,c8af472c-21a9-4af4-8807-1dc5be903e0e,2019-10-27 22:36:21,12965,1164
Greenland,o23426e3-bddc-4026-bc3b-5add6538648f,c8af472c-21a9-4af4-8807-1dc5be903e0e,2022-07-10 17:52:30,2876,384
Greenland,o92f28a7-d23b-45de-840d-11e60f0fa2ba,c8af472c-21a9-4af4-8807-1dc5be903e0e,2023-03-07 23:13:33,1703,422
Greenland,of87aa6d-5588-491b-9d67-69b1306df247,c8af472c-21a9-4af4-8807-1dc5be903e0e,2021-07-04 15:40:54,254,24
Greenland,o72eaa51-b216-439d-a6bb-028665ffd89c,c8af472c-21a9-4af4-8807-1dc5be903e0e,2019-10-17 14:24:43,18447,1909
Greenland,o1953f69-fc1e-4a07-907d-b52921acb81c,c8af472c-21a9-4af4-8807-1dc5be903e0e,2017-07-22 23:45:21,1496,1943
Greenland,oeaf19e5-9c00-45ce-a317-edd3a2c28fda,c8af472c-21a9-4af4-8807-1dc5be903e0e,2017-08-24 08:02:02,8616,1337
Greenland,o261ed67-3866-46db-a0eb-44b5a0872e02,c8af472c-21a9-4af4-8807-1dc5be903e0e,2018-03-13 22:04:53,14094,1734
Greenland,o3dd8727-56aa-4242-b007-bbe83da618f4,c8af472c-21a9-4af4-8807-1dc5be903e0e,2018-06-20 01:49:19,17078,1700
Greenland,of5cb136-1f82-44c8-b763-b5040f2255e9,c8af472c-21a9-4af4-8807-1dc5be903e0e,2018-11-02 08:37:54,13073,192
Greenland,o4aac3de-ff0d-4da9-889c-dbed8dfc80cd,c8af472c-21a9-4af4-8807-1dc5be903e0e,2019-03-18 01:16:02,7271,1047
Greenland,o9c892c8-d21a-4068-9440-6e49bf59a16c,c8af472c-21a9-4af4-8807-1dc5be903e0e,2019-02-13 14:57:27,6206,659
Greenland,obfd0165-ceb4-4825-b898-84385de14562,c8af472c-21a9-4af4-8807-1dc5be903e0e,2023-04-04 20:33:23,9128,1880
Greenland,o1cdcb57-912f-4c76-b913-276952929f54,c8af472c-21a9-4af4-8807-1dc5be903e0e,2023-11-08 15:27:10,2700,375
Greenland,ofc95d9b-2410-49c1-84dd-5f1ea0dce37b,c8af472c-21a9-4af4-8807-1dc5be903e0e,2020-08-30 21:26:31,7335,954
Greenland,o9054454-cf02-460c-a53f-bc683ff54fa6,c8af472c-21a9-4af4-8807-1dc5be903e0e,2023-11-10 04:34:09,19272,1590
Greenland,oe9539ff-7455-4ca7-80a6-735655318536,c8af472c-21a9-4af4-8807-1dc5be903e0e,2016-04-12 05:37:57,17456,354
Greenland,o8b28f38-626d-4b73-a80c-d48802767dda,c8af472c-21a9-4af4-8807-1dc5be903e0e,2022-10-21 11:03:27,17511,168
Fiji,o09252c8-81a3-4ba0-ba80-6924341ff5ae,c2e10215-ba89-44bc-a4a8-de873162c697,2022-06-07 09:24:48,2614,1098
Fiji,o95e5607-de16-4873-b837-cd3608e9ec8e,c2e10215-ba89-44bc-a4a8-de873162c697,2018-10-04 01:39:21,14329,1550
Fiji,o6760db8-c057-44d5-89aa-3de1c692c49a,c2e10215-ba89-44bc-a4a8-de873162c697,2018-03-26 08:41:54,16902,784
Fiji,o608fa3c-6242-4f27-a855-2afab4d8d6e4,c2e10215-ba89-44bc-a4a8-de873162c697,2020-09-26 01:35:56,5640,1561
Fiji,o1781e8c-b447-4ae6-bdf6-bb0516cc08a2,c2e10215-ba89-44bc-a4a8-de873162c697,2017-04-01 13:28:01,11226,1069
Fiji,obb25b70-9a0a-4e35-9c5e-ae003f3085dc,c2e10215-ba89-44bc-a4a8-de873162c697,2017-10-21 03:21:24,4232,704
Fiji,ode57a50-b956-4f7b-93e5-67615d0d917e,c2e10215-ba89-44bc-a4a8-de873162c697,2023-10-29 18:28:27,15839,1855
Fiji,oacdf542-7e3a-459a-9319-4216522168ca,c2e10215-ba89-44bc-a4a8-de873162c697,2017-02-23 08:59:59,13183,1017
Fiji,ob12747e-441a-44c8-a929-a0330d85b259,c2e10215-ba89-44bc-a4a8-de873162c697,2023-03-22 08:44:49,12322,1925
Fiji,o27737f5-c6a9-4e86-ae38-db34ccc96ce8,c2e10215-ba89-44bc-a4a8-de873162c697,2018-06-05 10:54:07,18168,246
Fiji,of1e23bb-9c0d-4888-83b8-caea39ae382a,c2e10215-ba89-44bc-a4a8-de873162c697,2018-04-22 00:48:14,6703,106
Fiji,o14febbb-dcba-4a86-85e5-3d8f4e6118ff,c2e10215-ba89-44bc-a4a8-de873162c697,2021-12-20 10:26:50,8088,803
Fiji,o9ef3a32-c42a-4149-8267-9b997720ae25,c2e10215-ba89-44bc-a4a8-de873162c697,2018-02-12 16:35:41,2796,1861
Fiji,odf1fb64-a39f-4604-84a0-2178fe1378b0,c2e10215-ba89-44bc-a4a8-de873162c697,2021-04-25 20:15:40,6990,470
Fiji,o05f25ef-0c6b-4bb6-8f5d-98455e8457d1,c2e10215-ba89-44bc-a4a8-de873162c697,2016-03-21 03:35:41,950,1720
Fiji,o643e27f-d7bb-4122-9716-272cd2955cde,c2e10215-ba89-44bc-a4a8-de873162c697,2021-05-10 17:54:13,7690,1598
Fiji,o1ef895a-bf53-4438-a800-be2fddb4ba55,c2e10215-ba89-44bc-a4a8-de873162c697,2017-07-24 08:29:51,12113,15
Fiji,oc2f0682-83d9-41f9-af33-526f2087bfe3,c2e10215-ba89-44bc-a4a8-de873162c697,2020-10-06 17:30:48,6280,493
Fiji,od99263c-0396-4067-bfb8-76438f9a62c6,c2e10215-ba89-44bc-a4a8-de873162c697,2017-01-17 09:11:34,16377,1447
Fiji,o28db1a3-097c-41d8-ba9d-f87534ee95b1,c2e10215-ba89-44bc-a4a8-de873162c697,2022-11-22 01:48:54,6022,1617
Fiji,odf47926-02bf-4903-9dbd-00a29cfa874b,c2e10215-ba89-44bc-a4a8-de873162c697,2018-10-19 14:48:12,16751,284
Fiji,o764719f-622e-4dbb-8bfa-0b67b92edce5,c2e10215-ba89-44bc-a4a8-de873162c697,2023-06-05 10:32:41,10505,422
Fiji,o9090b08-c398-422b-8bcb-1c4d937c8b62,c2e10215-ba89-44bc-a4a8-de873162c697,2019-01-22 12:53:27,11317,916
Fiji,o07f6505-6619-4c6c-b187-0c665efc31c5,c2e10215-ba89-44bc-a4a8-de873162c697,2019-12-10 14:26:24,17488,1728
Fiji,oa0e01a7-2236-4587-9598-19541d319d92,c2e10215-ba89-44bc-a4a8-de873162c697,2018-12-31 13:20:37,17291,1574
Fiji,o9fa3b60-ff7e-4a1b-b7a7-c3f879de6a99,c2e10215-ba89-44bc-a4a8-de873162c697,2016-02-23 22:22:39,17348,916
Fiji,of5bc2f7-a733-411b-93c4-407b2bef8f50,c2e10215-ba89-44bc-a4a8-de873162c697,2022-09-08 10:42:02,9581,589
Fiji,o089ed8a-11c9-49de-9da5-c5573e207e4f,c2e10215-ba89-44bc-a4a8-de873162c697,2021-04-18 01:25:23,10184,1670
Fiji,oed1664e-671d-497c-9f47-1e94d7fd43c2,c2e10215-ba89-44bc-a4a8-de873162c697,2017-07-15 16:12:35,6904,1204
Fiji,o3180268-f221-4df0-878f-bc0fbbd9d944,c2e10215-ba89-44bc-a4a8-de873162c697,2021-07-30 17:38:54,5742,69
Fiji,o798600d-aecd-46b8-9bf1-dd30ca889952,c2e10215-ba89-44bc-a4a8-de873162c697,2018-05-12 04:11:05,1240,379
Czech Republic,oe5d4390-a849-40c0-9d0e-78c4f17f89b1,c29dbc87-23fc-47e1-92e3-c34767727e5c,2020-09-12 03:00:02,12827,733
Czech Republic,o060673b-cb6a-4e1c-bf02-4f9b4ca50a0d,c29dbc87-23fc-47e1-92e3-c34767727e5c,2019-03-09 15:31:48,13642,417
Czech Republic,o75e099d-de5e-4eb8-9124-2e296d7b774f,c29dbc87-23fc-47e1-92e3-c34767727e5c,2021-06-02 01:51:02,8423,1371
Czech Republic,o7658ce3-c61d-4788-9870-3bbcb1832f48,c29dbc87-23fc-47e1-92e3-c34767727e5c,2021-03-22 03:24:23,3204,290
Czech Republic,o3148f08-d9b4-4a30-93f1-4e2c6451195d,c29dbc87-23fc-47e1-92e3-c34767727e5c,2020-02-06 19:13:57,1248,234
Czech Republic,of51628b-29bc-496f-9294-d0f68f03fe10,c29dbc87-23fc-47e1-92e3-c34767727e5c,2017-08-09 03:51:41,8110,1565
Czech Republic,o63cc604-1e8f-4e4c-ab28-cd0b49ec400f,c29dbc87-23fc-47e1-92e3-c34767727e5c,2018-01-12 07:58:56,19172,1314
Czech Republic,o52867fb-b9e2-4223-bf14-9ae3596f0a93,c29dbc87-23fc-47e1-92e3-c34767727e5c,2023-02-20 10:26:59,13802,131
Czech Republic,o629901e-1b92-4194-bf87-0f9402ea8ca9,c29dbc87-23fc-47e1-92e3-c34767727e5c,2022-02-26 13:40:05,13670,323
Czech Republic,o7b1f248-44bc-4af4-8f99-5733bbb07c42,c29dbc87-23fc-47e1-92e3-c34767727e5c,2019-07-17 06:34:18,2746,1375
Czech Republic,o07643fc-4a71-4a8c-99bf-e4eaeb98b418,c29dbc87-23fc-47e1-92e3-c34767727e5c,2020-09-21 04:24:56,4665,1309
Czech Republic,o5d248b4-39d6-4d32-a849-20f611118362,c29dbc87-23fc-47e1-92e3-c34767727e5c,2021-09-04 08:44:28,10991,1808
Czech Republic,o2c5bc96-d92e-4334-bab1-cf67001369af,c29dbc87-23fc-47e1-92e3-c34767727e5c,2023-11-09 07:48:03,12513,103
Czech Republic,o9f93b03-dc14-4584-9a13-530e29277f45,c29dbc87-23fc-47e1-92e3-c34767727e5c,2018-07-04 07:23:19,1062,1966
Czech Republic,o1e74a42-408c-40f5-9375-b1acad976266,c29dbc87-23fc-47e1-92e3-c34767727e5c,2022-05-11 22:37:12,17482,1480
Czech Republic,oe04b098-2d86-428c-8d49-a497cabfc9d5,c29dbc87-23fc-47e1-92e3-c34767727e5c,2023-07-29 16:19:30,16704,866
